alpha,metric,group,data,opt
0.3,recall,56+,0.011081392456695243,SEP_LIR_opt
0.3,precision,Overall,0.05702655405919502,SEP_LIR_opt
0.3,precision,Male,0.05662349131586694,SEP_LIR_opt
0.3,precision,Female,0.054427549194991064,SEP_LIR_opt
0.3,precision,Under 18,0.056688453159041405,SEP_LIR_opt
0.3,precision,18-24,0.054349951124144674,SEP_LIR_opt
0.3,precision,25-34,0.05800293685756241,SEP_LIR_opt
0.3,precision,35-44,0.06225961538461538,SEP_LIR_opt
0.3,precision,45-49,0.056756756756756746,SEP_LIR_opt
0.3,precision,50-55,0.052000000000000005,SEP_LIR_opt
0.3,precision,56+,0.045000000000000005,SEP_LIR_opt
0.3,LIR,Overall,0.09307133395032492,SEP_LIR_opt
0.3,LIR,Male,0.09464043424260604,SEP_LIR_opt
0.3,LIR,Female,0.0882629480588084,SEP_LIR_opt
0.3,LIR,Under 18,0.08414327828678808,SEP_LIR_opt
0.3,LIR,18-24,0.10073026419984016,SEP_LIR_opt
0.3,LIR,25-34,0.09319717478716441,SEP_LIR_opt
0.3,LIR,35-44,0.07535570714548202,SEP_LIR_opt
0.3,LIR,45-49,0.08318456281934014,SEP_LIR_opt
0.3,LIR,50-55,0.045659018017067544,SEP_LIR_opt
0.3,LIR,56+,0.07851287991145231,SEP_LIR_opt
0.3,SEP,Overall,0.9036424085873206,SEP_LIR_opt
0.3,SEP,Male,0.9027923265216276,SEP_LIR_opt
0.3,SEP,Female,0.9054009681438283,SEP_LIR_opt
0.3,SEP,Under 18,0.9039060796288474,SEP_LIR_opt
0.3,SEP,18-24,0.9030146341527273,SEP_LIR_opt
0.3,SEP,25-34,0.9040203676735151,SEP_LIR_opt
0.3,SEP,35-44,0.9005267126635185,SEP_LIR_opt
0.3,SEP,45-49,0.9145676290184789,SEP_LIR_opt
0.3,SEP,50-55,0.8909282980331209,SEP_LIR_opt
0.3,SEP,56+,0.9113684158366078,SEP_LIR_opt
0.3,ETD,Overall,0.291217046851523,SEP_LIR_opt
0.3,ETD,Male,0.2928958370134841,SEP_LIR_opt
0.3,ETD,Female,0.29044364026269937,SEP_LIR_opt
0.3,ETD,Under 18,0.29335083114610677,SEP_LIR_opt
0.3,ETD,18-24,0.29248943904116315,SEP_LIR_opt
0.3,ETD,25-34,0.29277584876543217,SEP_LIR_opt
0.3,ETD,35-44,0.2871168582375479,SEP_LIR_opt
0.3,ETD,45-49,0.28270042194092815,SEP_LIR_opt
0.3,ETD,50-55,0.2777777777777778,SEP_LIR_opt
0.3,ETD,56+,0.2810457516339869,SEP_LIR_opt
0.35,ndcg,Overall,0.19719579283111707,SEP_LIR_opt
0.35,ndcg,Male,0.19758817183662095,SEP_LIR_opt
0.35,ndcg,Female,0.19246063231750887,SEP_LIR_opt
0.35,ndcg,Under 18,0.19827666327030138,SEP_LIR_opt
0.35,ndcg,18-24,0.19442721135321872,SEP_LIR_opt
0.35,ndcg,25-34,0.19844805993162573,SEP_LIR_opt
0.35,ndcg,35-44,0.22001882654314572,SEP_LIR_opt
0.35,ndcg,45-49,0.15759145296013727,SEP_LIR_opt
0.35,ndcg,50-55,0.12142392829072585,SEP_LIR_opt
0.35,ndcg,56+,0.12374566735655959,SEP_LIR_opt
0.35,hr,Overall,0.3015293312029217,SEP_LIR_opt
0.35,hr,Male,0.30129526052399175,SEP_LIR_opt
0.35,hr,Female,0.29159212880143115,SEP_LIR_opt
0.35,hr,Under 18,0.3054466230936819,SEP_LIR_opt
0.35,hr,18-24,0.29105571847507333,SEP_LIR_opt
0.35,hr,25-34,0.3069016152716593,SEP_LIR_opt
0.35,hr,35-44,0.33413461538461536,SEP_LIR_opt
0.35,hr,45-49,0.24324324324324326,SEP_LIR_opt
0.35,hr,50-55,0.18,SEP_LIR_opt
0.35,hr,56+,0.23333333333333334,SEP_LIR_opt
0.35,recall,Overall,0.024321063643972657,SEP_LIR_opt
0.35,recall,Male,0.022972020747230013,SEP_LIR_opt
0.35,recall,Female,0.024449449314599084,SEP_LIR_opt
0.35,recall,Under 18,0.024326629018031076,SEP_LIR_opt
0.35,recall,18-24,0.02293625005984219,SEP_LIR_opt
0.35,recall,25-34,0.024135155133591633,SEP_LIR_opt
0.35,recall,35-44,0.022306432148215236,SEP_LIR_opt
0.35,recall,45-49,0.014448372485661836,SEP_LIR_opt
0.35,recall,50-55,0.014689359198855372,SEP_LIR_opt
0.35,recall,56+,0.011081392456695243,SEP_LIR_opt
0.35,precision,Overall,0.05702655405919502,SEP_LIR_opt
0.35,precision,Male,0.05662349131586694,SEP_LIR_opt
0.35,precision,Female,0.054427549194991064,SEP_LIR_opt
0.35,precision,Under 18,0.056688453159041405,SEP_LIR_opt
0.35,precision,18-24,0.054349951124144674,SEP_LIR_opt
0.35,precision,25-34,0.05800293685756241,SEP_LIR_opt
0.35,precision,35-44,0.06225961538461538,SEP_LIR_opt
0.35,precision,45-49,0.056756756756756746,SEP_LIR_opt
0.35,precision,50-55,0.052000000000000005,SEP_LIR_opt
0.35,precision,56+,0.045000000000000005,SEP_LIR_opt
0.35,LIR,Overall,0.09341755473132908,SEP_LIR_opt
0.35,LIR,Male,0.0949310581367176,SEP_LIR_opt
0.35,LIR,Female,0.08877954117857369,SEP_LIR_opt
0.35,LIR,Under 18,0.08473906144074382,SEP_LIR_opt
0.35,LIR,18-24,0.10107960117570344,SEP_LIR_opt
0.35,LIR,25-34,0.09324936527792956,SEP_LIR_opt
0.35,LIR,35-44,0.07569921975696614,SEP_LIR_opt
0.35,LIR,45-49,0.08318456281934014,SEP_LIR_opt
0.35,LIR,50-55,0.045659018017067544,SEP_LIR_opt
0.35,LIR,56+,0.08015626273740073,SEP_LIR_opt
0.35,SEP,Overall,0.9049095380487702,SEP_LIR_opt
0.35,SEP,Male,0.9039399283329232,SEP_LIR_opt
0.35,SEP,Female,0.9068844949118092,SEP_LIR_opt
0.35,SEP,Under 18,0.9052024340368955,SEP_LIR_opt
0.35,SEP,18-24,0.9043338759703119,SEP_LIR_opt
0.35,SEP,25-34,0.9049977543419011,SEP_LIR_opt
0.35,SEP,35-44,0.9019456153409157,SEP_LIR_opt
0.35,SEP,45-49,0.9156896711798981,SEP_LIR_opt
0.35,SEP,50-55,0.8919205207673438,SEP_LIR_opt
0.35,SEP,56+,0.9118635384920355,SEP_LIR_opt
0.35,ETD,Overall,0.29066308488518566,SEP_LIR_opt
0.35,ETD,Male,0.2923806159100278,SEP_LIR_opt
0.35,ETD,Female,0.289639458517625,SEP_LIR_opt
0.35,ETD,Under 18,0.29286964129483817,SEP_LIR_opt
0.35,ETD,18-24,0.2919736712840161,SEP_LIR_opt
0.35,ETD,25-34,0.29195601851851855,SEP_LIR_opt
0.35,ETD,35-44,0.2863984674329502,SEP_LIR_opt
0.35,ETD,45-49,0.281293952180028,SEP_LIR_opt
0.35,ETD,50-55,0.27976190476190477,SEP_LIR_opt
0.35,ETD,56+,0.27941176470588225,SEP_LIR_opt
0.4,ndcg,Overall,0.19678083379460065,SEP_LIR_opt
0.4,ndcg,Male,0.19709980241300817,SEP_LIR_opt
0.4,ndcg,Female,0.1915624651298917,SEP_LIR_opt
0.4,ndcg,Under 18,0.19761911376391186,SEP_LIR_opt
0.4,ndcg,18-24,0.19343167958665533,SEP_LIR_opt
0.4,ndcg,25-34,0.1986477970489114,SEP_LIR_opt
0.4,ndcg,35-44,0.21965451279263923,SEP_LIR_opt
0.4,ndcg,45-49,0.15759145296013727,SEP_LIR_opt
0.4,ndcg,50-55,0.12142392829072585,SEP_LIR_opt
0.4,ndcg,56+,0.12374566735655959,SEP_LIR_opt
0.4,hr,Overall,0.3015293312029217,SEP_LIR_opt
0.4,hr,Male,0.30129526052399175,SEP_LIR_opt
0.4,hr,Female,0.29159212880143115,SEP_LIR_opt
0.4,hr,Under 18,0.3054466230936819,SEP_LIR_opt
0.4,hr,18-24,0.29105571847507333,SEP_LIR_opt
0.4,hr,25-34,0.3069016152716593,SEP_LIR_opt
0.4,hr,35-44,0.33413461538461536,SEP_LIR_opt
0.4,hr,45-49,0.24324324324324326,SEP_LIR_opt
0.4,hr,50-55,0.18,SEP_LIR_opt
0.4,hr,56+,0.23333333333333334,SEP_LIR_opt
0.4,recall,Overall,0.024321063643972657,SEP_LIR_opt
0.4,recall,Male,0.022972020747230013,SEP_LIR_opt
0.4,recall,Female,0.024449449314599084,SEP_LIR_opt
0.4,recall,Under 18,0.024326629018031076,SEP_LIR_opt
0.4,recall,18-24,0.02293625005984219,SEP_LIR_opt
0.4,recall,25-34,0.024135155133591633,SEP_LIR_opt
0.4,recall,35-44,0.022306432148215236,SEP_LIR_opt
0.4,recall,45-49,0.014448372485661836,SEP_LIR_opt
0.4,recall,50-55,0.014689359198855372,SEP_LIR_opt
0.4,recall,56+,0.011081392456695243,SEP_LIR_opt
0.4,precision,Overall,0.05702655405919502,SEP_LIR_opt
0.4,precision,Male,0.05662349131586694,SEP_LIR_opt
0.4,precision,Female,0.054427549194991064,SEP_LIR_opt
0.4,precision,Under 18,0.056688453159041405,SEP_LIR_opt
0.4,precision,18-24,0.054349951124144674,SEP_LIR_opt
0.4,precision,25-34,0.05800293685756241,SEP_LIR_opt
0.4,precision,35-44,0.06225961538461538,SEP_LIR_opt
0.4,precision,45-49,0.056756756756756746,SEP_LIR_opt
0.4,precision,50-55,0.052000000000000005,SEP_LIR_opt
0.4,precision,56+,0.045000000000000005,SEP_LIR_opt
0.4,LIR,Overall,0.09356522381698264,SEP_LIR_opt
0.4,LIR,Male,0.09511320922710043,SEP_LIR_opt
0.4,LIR,Female,0.08882154284075724,SEP_LIR_opt
0.4,LIR,Under 18,0.08519942694325693,SEP_LIR_opt
0.4,LIR,18-24,0.10110558891811272,SEP_LIR_opt
0.4,LIR,25-34,0.09327088450281769,SEP_LIR_opt
0.4,LIR,35-44,0.07569921975696614,SEP_LIR_opt
0.4,LIR,45-49,0.08508351788661794,SEP_LIR_opt
0.4,LIR,50-55,0.045659018017067544,SEP_LIR_opt
0.4,LIR,56+,0.08015626273740073,SEP_LIR_opt
0.4,SEP,Overall,0.9061302944768156,SEP_LIR_opt
0.4,SEP,Male,0.9051553615943942,SEP_LIR_opt
0.4,SEP,Female,0.9082255485050796,SEP_LIR_opt
0.4,SEP,Under 18,0.9065736930514323,SEP_LIR_opt
0.4,SEP,18-24,0.9054696593380169,SEP_LIR_opt
0.4,SEP,25-34,0.9062200729560295,SEP_LIR_opt
0.4,SEP,35-44,0.9034357352580239,SEP_LIR_opt
0.4,SEP,45-49,0.9183522221539983,SEP_LIR_opt
0.4,SEP,50-55,0.8932889864205168,SEP_LIR_opt
0.4,SEP,56+,0.9132261185305992,SEP_LIR_opt
0.4,ETD,Overall,0.2903671326018001,SEP_LIR_opt
0.4,ETD,Male,0.29227757168933644,SEP_LIR_opt
0.4,ETD,Female,0.28887995353616586,SEP_LIR_opt
0.4,ETD,Under 18,0.29251968503937015,SEP_LIR_opt
0.4,ETD,18-24,0.2917280675901366,SEP_LIR_opt
0.4,ETD,25-34,0.29147376543209874,SEP_LIR_opt
0.4,ETD,35-44,0.28663793103448276,SEP_LIR_opt
0.4,ETD,45-49,0.2855133614627285,SEP_LIR_opt
0.4,ETD,50-55,0.27976190476190477,SEP_LIR_opt
0.4,ETD,56+,0.2794117647058823,SEP_LIR_opt
0.45,ndcg,Overall,0.19683160528355556,SEP_LIR_opt
0.45,ndcg,Male,0.1972253868561269,SEP_LIR_opt
0.45,ndcg,Female,0.19180057544383913,SEP_LIR_opt
0.45,ndcg,Under 18,0.1975953267191855,SEP_LIR_opt
0.45,ndcg,18-24,0.19377241936054967,SEP_LIR_opt
0.45,ndcg,25-34,0.19861140614132347,SEP_LIR_opt
0.45,ndcg,35-44,0.2198804729902123,SEP_LIR_opt
0.45,ndcg,45-49,0.15735419502202183,SEP_LIR_opt
0.45,ndcg,50-55,0.12142392829072585,SEP_LIR_opt
0.45,ndcg,56+,0.12447606320387378,SEP_LIR_opt
0.45,hr,Overall,0.3015293312029217,SEP_LIR_opt
0.45,hr,Male,0.30129526052399175,SEP_LIR_opt
0.45,hr,Female,0.29159212880143115,SEP_LIR_opt
0.45,hr,Under 18,0.3054466230936819,SEP_LIR_opt
0.45,hr,18-24,0.29105571847507333,SEP_LIR_opt
0.45,hr,25-34,0.3069016152716593,SEP_LIR_opt
0.45,hr,35-44,0.33413461538461536,SEP_LIR_opt
0.45,hr,45-49,0.24324324324324326,SEP_LIR_opt
0.45,hr,50-55,0.18,SEP_LIR_opt
0.45,hr,56+,0.23333333333333334,SEP_LIR_opt
0.45,recall,Overall,0.024321063643972657,SEP_LIR_opt
0.45,recall,Male,0.022972020747230013,SEP_LIR_opt
0.45,recall,Female,0.024449449314599084,SEP_LIR_opt
0.45,recall,Under 18,0.024326629018031076,SEP_LIR_opt
0.45,recall,18-24,0.02293625005984219,SEP_LIR_opt
0.45,recall,25-34,0.024135155133591633,SEP_LIR_opt
0.45,recall,35-44,0.022306432148215236,SEP_LIR_opt
0.45,recall,45-49,0.014448372485661836,SEP_LIR_opt
0.45,recall,50-55,0.014689359198855372,SEP_LIR_opt
0.45,recall,56+,0.011081392456695243,SEP_LIR_opt
0.45,precision,Overall,0.05702655405919502,SEP_LIR_opt
0.45,precision,Male,0.05662349131586694,SEP_LIR_opt
0.45,precision,Female,0.054427549194991064,SEP_LIR_opt
0.45,precision,Under 18,0.056688453159041405,SEP_LIR_opt
0.45,precision,18-24,0.054349951124144674,SEP_LIR_opt
0.45,precision,25-34,0.05800293685756241,SEP_LIR_opt
0.45,precision,35-44,0.06225961538461538,SEP_LIR_opt
0.45,precision,45-49,0.056756756756756746,SEP_LIR_opt
0.45,precision,50-55,0.052000000000000005,SEP_LIR_opt
0.45,precision,56+,0.045000000000000005,SEP_LIR_opt
0.45,LIR,Overall,0.09384877466903731,SEP_LIR_opt
0.45,LIR,Male,0.095468254971248,SEP_LIR_opt
0.45,LIR,Female,0.08888600315274488,SEP_LIR_opt
0.45,LIR,Under 18,0.08566896400491807,SEP_LIR_opt
0.45,LIR,18-24,0.10151283717958248,SEP_LIR_opt
0.45,LIR,25-34,0.09331199245766861,SEP_LIR_opt
0.45,LIR,35-44,0.07569921975696614,SEP_LIR_opt
0.45,LIR,45-49,0.08508351788661794,SEP_LIR_opt
0.45,LIR,50-55,0.045659018017067544,SEP_LIR_opt
0.45,LIR,56+,0.07594684879944355,SEP_LIR_opt
0.45,SEP,Overall,0.9071435799494046,SEP_LIR_opt
0.45,SEP,Male,0.9061879469996682,SEP_LIR_opt
0.45,SEP,Female,0.9092255580125604,SEP_LIR_opt
0.45,SEP,Under 18,0.907616812578662,SEP_LIR_opt
0.45,SEP,18-24,0.906416978495164,SEP_LIR_opt
0.45,SEP,25-34,0.9072758872631895,SEP_LIR_opt
0.45,SEP,35-44,0.9046010637951293,SEP_LIR_opt
0.45,SEP,45-49,0.9195288670714021,SEP_LIR_opt
0.45,SEP,50-55,0.8968086485663781,SEP_LIR_opt
0.45,SEP,56+,0.9144646022230776,SEP_LIR_opt
0.45,ETD,Overall,0.2900180606778066,SEP_LIR_opt
0.45,ETD,Male,0.29179179179179177,SEP_LIR_opt
0.45,ETD,Female,0.2884778626636286,SEP_LIR_opt
0.45,ETD,Under 18,0.2915135608048994,SEP_LIR_opt
0.45,ETD,18-24,0.29143334315748104,SEP_LIR_opt
0.45,ETD,25-34,0.29142554012345684,SEP_LIR_opt
0.45,ETD,35-44,0.2859195402298851,SEP_LIR_opt
0.45,ETD,45-49,0.2841068917018283,SEP_LIR_opt
0.45,ETD,50-55,0.2777777777777778,SEP_LIR_opt
0.45,ETD,56+,0.27777777777777773,SEP_LIR_opt
0.5,ndcg,Overall,0.19686138842611292,SEP_LIR_opt
0.5,ndcg,Male,0.19745183626269433,SEP_LIR_opt
0.5,ndcg,Female,0.19164692707730394,SEP_LIR_opt
0.5,ndcg,Under 18,0.197645861989212,SEP_LIR_opt
0.5,ndcg,18-24,0.19382437517066953,SEP_LIR_opt
0.5,ndcg,25-34,0.1987253606658454,SEP_LIR_opt
0.5,ndcg,35-44,0.22136122231691008,SEP_LIR_opt
0.5,ndcg,45-49,0.15759145296013727,SEP_LIR_opt
0.5,ndcg,50-55,0.12142392829072585,SEP_LIR_opt
0.5,ndcg,56+,0.12447606320387378,SEP_LIR_opt
0.5,hr,Overall,0.3015293312029217,SEP_LIR_opt
0.5,hr,Male,0.30129526052399175,SEP_LIR_opt
0.5,hr,Female,0.29159212880143115,SEP_LIR_opt
0.5,hr,Under 18,0.3054466230936819,SEP_LIR_opt
0.5,hr,18-24,0.29105571847507333,SEP_LIR_opt
0.5,hr,25-34,0.3069016152716593,SEP_LIR_opt
0.5,hr,35-44,0.33413461538461536,SEP_LIR_opt
0.5,hr,45-49,0.24324324324324326,SEP_LIR_opt
0.5,hr,50-55,0.18,SEP_LIR_opt
0.5,hr,56+,0.23333333333333334,SEP_LIR_opt
0.5,recall,Overall,0.024321063643972657,SEP_LIR_opt
0.5,recall,Male,0.022972020747230013,SEP_LIR_opt
0.5,recall,Female,0.024449449314599084,SEP_LIR_opt
0.5,recall,Under 18,0.024326629018031076,SEP_LIR_opt
0.5,recall,18-24,0.02293625005984219,SEP_LIR_opt
0.5,recall,25-34,0.024135155133591633,SEP_LIR_opt
0.5,recall,35-44,0.022306432148215236,SEP_LIR_opt
0.5,recall,45-49,0.014448372485661836,SEP_LIR_opt
0.5,recall,50-55,0.014689359198855372,SEP_LIR_opt
0.5,recall,56+,0.011081392456695243,SEP_LIR_opt
0.5,precision,Overall,0.05702655405919502,SEP_LIR_opt
0.5,precision,Male,0.05662349131586694,SEP_LIR_opt
0.5,precision,Female,0.054427549194991064,SEP_LIR_opt
0.5,precision,Under 18,0.056688453159041405,SEP_LIR_opt
0.5,precision,18-24,0.054349951124144674,SEP_LIR_opt
0.5,precision,25-34,0.05800293685756241,SEP_LIR_opt
0.5,precision,35-44,0.06225961538461538,SEP_LIR_opt
0.5,precision,45-49,0.056756756756756746,SEP_LIR_opt
0.5,precision,50-55,0.052000000000000005,SEP_LIR_opt
0.5,precision,56+,0.045000000000000005,SEP_LIR_opt
0.5,LIR,Overall,0.09411937528230256,SEP_LIR_opt
0.5,LIR,Male,0.09575023647325258,SEP_LIR_opt
0.5,LIR,Female,0.08912172791701808,SEP_LIR_opt
0.5,LIR,Under 18,0.08606758793830137,SEP_LIR_opt
0.5,LIR,18-24,0.10157994080428209,SEP_LIR_opt
0.5,LIR,25-34,0.09377210168575688,SEP_LIR_opt
0.5,LIR,35-44,0.07568972978070647,SEP_LIR_opt
0.5,LIR,45-49,0.08935702216012226,SEP_LIR_opt
0.5,LIR,50-55,0.045659018017067544,SEP_LIR_opt
0.5,LIR,56+,0.07593718813044222,SEP_LIR_opt
0.5,SEP,Overall,0.90782811451902,SEP_LIR_opt
0.5,SEP,Male,0.9068660568180467,SEP_LIR_opt
0.5,SEP,Female,0.9098000528297885,SEP_LIR_opt
0.5,SEP,Under 18,0.908202904491321,SEP_LIR_opt
0.5,SEP,18-24,0.9070589573265482,SEP_LIR_opt
0.5,SEP,25-34,0.9079634134468824,SEP_LIR_opt
0.5,SEP,35-44,0.9055186069824072,SEP_LIR_opt
0.5,SEP,45-49,0.9204851037954813,SEP_LIR_opt
0.5,SEP,50-55,0.8968280060277116,SEP_LIR_opt
0.5,SEP,56+,0.9154714676504246,SEP_LIR_opt
0.5,ETD,Overall,0.28963104615337915,SEP_LIR_opt
0.5,ETD,Male,0.2913060118942472,SEP_LIR_opt
0.5,ETD,Female,0.2882991556091677,SEP_LIR_opt
0.5,ETD,Under 18,0.2909886264216973,SEP_LIR_opt
0.5,ETD,18-24,0.29104037724727383,SEP_LIR_opt
0.5,ETD,25-34,0.29118441358024694,SEP_LIR_opt
0.5,ETD,35-44,0.28544061302681994,SEP_LIR_opt
0.5,ETD,45-49,0.2798874824191279,SEP_LIR_opt
0.5,ETD,50-55,0.2777777777777778,SEP_LIR_opt
0.5,ETD,56+,0.2794117647058823,SEP_LIR_opt
0.55,ndcg,Overall,0.1965885829279718,SEP_LIR_opt
0.55,ndcg,Male,0.19713423822542328,SEP_LIR_opt
0.55,ndcg,Female,0.1917559169271217,SEP_LIR_opt
0.55,ndcg,Under 18,0.19670502518152783,SEP_LIR_opt
0.55,ndcg,18-24,0.19386235600897828,SEP_LIR_opt
0.55,ndcg,25-34,0.19876557914342075,SEP_LIR_opt
0.55,ndcg,35-44,0.22134797289348773,SEP_LIR_opt
0.55,ndcg,45-49,0.15735419502202183,SEP_LIR_opt
0.55,ndcg,50-55,0.12203684069325621,SEP_LIR_opt
0.55,ndcg,56+,0.12447606320387378,SEP_LIR_opt
0.55,hr,Overall,0.3015293312029217,SEP_LIR_opt
0.55,hr,Male,0.30129526052399175,SEP_LIR_opt
0.55,hr,Female,0.29159212880143115,SEP_LIR_opt
0.55,hr,Under 18,0.3054466230936819,SEP_LIR_opt
0.55,hr,18-24,0.29105571847507333,SEP_LIR_opt
0.55,hr,25-34,0.3069016152716593,SEP_LIR_opt
0.55,hr,35-44,0.33413461538461536,SEP_LIR_opt
0.55,hr,45-49,0.24324324324324326,SEP_LIR_opt
0.55,hr,50-55,0.18,SEP_LIR_opt
0.55,hr,56+,0.23333333333333334,SEP_LIR_opt
0.55,recall,Overall,0.024321063643972657,SEP_LIR_opt
0.55,recall,Male,0.022972020747230013,SEP_LIR_opt
0.55,recall,Female,0.024449449314599084,SEP_LIR_opt
0.55,recall,Under 18,0.024326629018031076,SEP_LIR_opt
0.55,recall,18-24,0.02293625005984219,SEP_LIR_opt
0.55,recall,25-34,0.024135155133591633,SEP_LIR_opt
0.55,recall,35-44,0.022306432148215236,SEP_LIR_opt
0.55,recall,45-49,0.014448372485661836,SEP_LIR_opt
0.55,recall,50-55,0.014689359198855372,SEP_LIR_opt
0.55,recall,56+,0.011081392456695243,SEP_LIR_opt
0.55,precision,Overall,0.05702655405919502,SEP_LIR_opt
0.55,precision,Male,0.05662349131586694,SEP_LIR_opt
0.55,precision,Female,0.054427549194991064,SEP_LIR_opt
0.55,precision,Under 18,0.056688453159041405,SEP_LIR_opt
0.55,precision,18-24,0.054349951124144674,SEP_LIR_opt
0.55,precision,25-34,0.05800293685756241,SEP_LIR_opt
0.55,precision,35-44,0.06225961538461538,SEP_LIR_opt
0.55,precision,45-49,0.056756756756756746,SEP_LIR_opt
0.55,precision,50-55,0.052000000000000005,SEP_LIR_opt
0.55,precision,56+,0.045000000000000005,SEP_LIR_opt
0.55,LIR,Overall,0.09436390882345491,SEP_LIR_opt
0.55,LIR,Male,0.09603575313627866,SEP_LIR_opt
0.55,LIR,Female,0.0892406718664934,SEP_LIR_opt
0.55,LIR,Under 18,0.08603358488433048,SEP_LIR_opt
0.55,LIR,18-24,0.1018595088841517,SEP_LIR_opt
0.55,LIR,25-34,0.09422223744984422,SEP_LIR_opt
0.55,LIR,35-44,0.07568972978070647,SEP_LIR_opt
0.55,LIR,45-49,0.08935702216012226,SEP_LIR_opt
0.55,LIR,50-55,0.045659018017067544,SEP_LIR_opt
0.55,LIR,56+,0.07935505386317356,SEP_LIR_opt
0.55,SEP,Overall,0.9090616570072597,SEP_LIR_opt
0.55,SEP,Male,0.9081111217650528,SEP_LIR_opt
0.55,SEP,Female,0.9107838663796408,SEP_LIR_opt
0.55,SEP,Under 18,0.9093844817661225,SEP_LIR_opt
0.55,SEP,18-24,0.9082256321786155,SEP_LIR_opt
0.55,SEP,25-34,0.9090562410008293,SEP_LIR_opt
0.55,SEP,35-44,0.9073044065840287,SEP_LIR_opt
0.55,SEP,45-49,0.9206063905924423,SEP_LIR_opt
0.55,SEP,50-55,0.8992404499524994,SEP_LIR_opt
0.55,SEP,56+,0.9165914467851726,SEP_LIR_opt
0.55,ETD,Overall,0.2890467301066946,SEP_LIR_opt
0.55,ETD,Male,0.29073190837896723,SEP_LIR_opt
0.55,ETD,Female,0.28740562033686284,SEP_LIR_opt
0.55,ETD,Under 18,0.29015748031496064,SEP_LIR_opt
0.55,ETD,18-24,0.29059829059829057,SEP_LIR_opt
0.55,ETD,25-34,0.2901716820987655,SEP_LIR_opt
0.55,ETD,35-44,0.2856800766283525,SEP_LIR_opt
0.55,ETD,45-49,0.2784810126582278,SEP_LIR_opt
0.55,ETD,50-55,0.2757936507936508,SEP_LIR_opt
0.55,ETD,56+,0.2794117647058823,SEP_LIR_opt
0.6,ndcg,Overall,0.19644754758483984,SEP_LIR_opt
0.6,ndcg,Male,0.19699270768232077,SEP_LIR_opt
0.6,ndcg,Female,0.19146537223681814,SEP_LIR_opt
0.6,ndcg,Under 18,0.19630261797331608,SEP_LIR_opt
0.6,ndcg,18-24,0.19360395525467428,SEP_LIR_opt
0.6,ndcg,25-34,0.19887253241635658,SEP_LIR_opt
0.6,ndcg,35-44,0.22170050421621657,SEP_LIR_opt
0.6,ndcg,45-49,0.15741534941712929,SEP_LIR_opt
0.6,ndcg,50-55,0.12203684069325621,SEP_LIR_opt
0.6,ndcg,56+,0.12447606320387378,SEP_LIR_opt
0.6,hr,Overall,0.3015293312029217,SEP_LIR_opt
0.6,hr,Male,0.30129526052399175,SEP_LIR_opt
0.6,hr,Female,0.29159212880143115,SEP_LIR_opt
0.6,hr,Under 18,0.3054466230936819,SEP_LIR_opt
0.6,hr,18-24,0.29105571847507333,SEP_LIR_opt
0.6,hr,25-34,0.3069016152716593,SEP_LIR_opt
0.6,hr,35-44,0.33413461538461536,SEP_LIR_opt
0.6,hr,45-49,0.24324324324324326,SEP_LIR_opt
0.6,hr,50-55,0.18,SEP_LIR_opt
0.6,hr,56+,0.23333333333333334,SEP_LIR_opt
0.6,recall,Overall,0.024321063643972657,SEP_LIR_opt
0.6,recall,Male,0.022972020747230013,SEP_LIR_opt
0.6,recall,Female,0.024449449314599084,SEP_LIR_opt
0.6,recall,Under 18,0.024326629018031076,SEP_LIR_opt
0.6,recall,18-24,0.02293625005984219,SEP_LIR_opt
0.6,recall,25-34,0.024135155133591633,SEP_LIR_opt
0.6,recall,35-44,0.022306432148215236,SEP_LIR_opt
0.6,recall,45-49,0.014448372485661836,SEP_LIR_opt
0.6,recall,50-55,0.014689359198855372,SEP_LIR_opt
0.6,recall,56+,0.011081392456695243,SEP_LIR_opt
0.6,precision,Overall,0.05702655405919502,SEP_LIR_opt
0.6,precision,Male,0.05662349131586694,SEP_LIR_opt
0.6,precision,Female,0.054427549194991064,SEP_LIR_opt
0.6,precision,Under 18,0.056688453159041405,SEP_LIR_opt
0.6,precision,18-24,0.054349951124144674,SEP_LIR_opt
0.6,precision,25-34,0.05800293685756241,SEP_LIR_opt
0.6,precision,35-44,0.06225961538461538,SEP_LIR_opt
0.6,precision,45-49,0.056756756756756746,SEP_LIR_opt
0.6,precision,50-55,0.052000000000000005,SEP_LIR_opt
0.6,precision,56+,0.045000000000000005,SEP_LIR_opt
0.6,LIR,Overall,0.09456566598376817,SEP_LIR_opt
0.6,LIR,Male,0.09626564409888866,SEP_LIR_opt
0.6,LIR,Female,0.0893562151762937,SEP_LIR_opt
0.6,LIR,Under 18,0.08630333036247051,SEP_LIR_opt
0.6,LIR,18-24,0.10215469144392034,SEP_LIR_opt
0.6,LIR,25-34,0.09422381813871808,SEP_LIR_opt
0.6,LIR,35-44,0.07569492728590398,SEP_LIR_opt
0.6,LIR,45-49,0.08935702216012226,SEP_LIR_opt
0.6,LIR,50-55,0.045659018017067544,SEP_LIR_opt
0.6,LIR,56+,0.07935505386317356,SEP_LIR_opt
0.6,SEP,Overall,0.9110253501822948,SEP_LIR_opt
0.6,SEP,Male,0.9100864075021646,SEP_LIR_opt
0.6,SEP,Female,0.912307265224287,SEP_LIR_opt
0.6,SEP,Under 18,0.9114282410913043,SEP_LIR_opt
