alpha,metric,group,data,opt
0.35,LIR,18-24,0.17022497136956227,LIRopt
0.35,LIR,25-34,0.16112463001032967,LIRopt
0.35,LIR,35-44,0.14146287092127108,LIRopt
0.35,LIR,45-49,0.134041007668827,LIRopt
0.35,LIR,50-55,0.08562006315316871,LIRopt
0.35,LIR,56+,0.12497144016910008,LIRopt
0.35,SEP,Overall,0.7487687122049002,LIRopt
0.35,SEP,Male,0.7548688350963794,LIRopt
0.35,SEP,Female,0.7522493752470847,LIRopt
0.35,SEP,Under 18,0.7514069917056282,LIRopt
0.35,SEP,18-24,0.7556293086412481,LIRopt
0.35,SEP,25-34,0.755523321470944,LIRopt
0.35,SEP,35-44,0.7506182133184558,LIRopt
0.35,SEP,45-49,0.7493537879379275,LIRopt
0.35,SEP,50-55,0.7491466863702264,LIRopt
0.35,SEP,56+,0.7561774407737889,LIRopt
0.35,ETD,Overall,0.13287498672008988,LIRopt
0.35,ETD,Male,0.13260319142672086,LIRopt
0.35,ETD,Female,0.13126033150158603,LIRopt
0.35,ETD,Under 18,0.13123359580052496,LIRopt
0.35,ETD,18-24,0.13169270065821792,LIRopt
0.35,ETD,25-34,0.1339699074074074,LIRopt
0.35,ETD,35-44,0.13577586206896555,LIRopt
0.35,ETD,45-49,0.12798874824191278,LIRopt
0.35,ETD,50-55,0.126984126984127,LIRopt
0.35,ETD,56+,0.1372549019607843,LIRopt
0.4,ndcg,Overall,0.11706479180157502,LIRopt
0.4,ndcg,Male,0.1137635877513584,LIRopt
0.4,ndcg,Female,0.11153219322060359,LIRopt
0.4,ndcg,Under 18,0.11719041813096845,LIRopt
0.4,ndcg,18-24,0.11123332717870509,LIRopt
0.4,ndcg,25-34,0.11322840362184151,LIRopt
0.4,ndcg,35-44,0.12042260782753074,LIRopt
0.4,ndcg,45-49,0.1221395189659514,LIRopt
0.4,ndcg,50-55,0.11030203107039882,LIRopt
0.4,ndcg,56+,0.0385767214322018,LIRopt
0.4,hr,Overall,0.18952138982352537,LIRopt
0.4,hr,Male,0.18541195261546653,LIRopt
0.4,hr,Female,0.1783542764491285,LIRopt
0.4,hr,Under 18,0.1868088467614534,LIRopt
0.4,hr,18-24,0.18193950177935944,LIRopt
0.4,hr,25-34,0.18471615720524018,LIRopt
0.4,hr,35-44,0.19305856832971802,LIRopt
0.4,hr,45-49,0.20512820512820512,LIRopt
0.4,hr,50-55,0.16363636363636364,LIRopt
0.4,hr,56+,0.07352941176470588,LIRopt
0.4,recall,Overall,0.010029797007080395,LIRopt
0.4,recall,Male,0.009358141640030704,LIRopt
0.4,recall,Female,0.009198537472557299,LIRopt
0.4,recall,Under 18,0.009790383543470949,LIRopt
0.4,recall,18-24,0.00913771093148657,LIRopt
0.4,recall,25-34,0.009472389343646422,LIRopt
0.4,recall,35-44,0.008171071094350495,LIRopt
0.4,recall,45-49,0.013819770025564056,LIRopt
0.4,recall,50-55,0.005862511961731671,LIRopt
0.4,recall,56+,0.003957279632093426,LIRopt
0.4,precision,Overall,0.02780333722447298,LIRopt
0.4,precision,Male,0.02751231199254625,LIRopt
0.4,precision,Female,0.02561815970814755,LIRopt
0.4,precision,Under 18,0.027843601895734597,LIRopt
0.4,precision,18-24,0.026356761565836297,LIRopt
0.4,precision,25-34,0.02764192139737991,LIRopt
0.4,precision,35-44,0.02733188720173536,LIRopt
0.4,precision,45-49,0.04230769230769231,LIRopt
0.4,precision,50-55,0.02,LIRopt
0.4,precision,56+,0.008823529411764707,LIRopt
0.4,LIR,Overall,0.15959415290488538,LIRopt
0.4,LIR,Male,0.16278600357025497,LIRopt
0.4,LIR,Female,0.14981297461902926,LIRopt
0.4,LIR,Under 18,0.1447715932081185,LIRopt
0.4,LIR,18-24,0.17054935287447742,LIRopt
0.4,LIR,25-34,0.1615099591093093,LIRopt
0.4,LIR,35-44,0.14155382146036286,LIRopt
0.4,LIR,45-49,0.13405145376115793,LIRopt
0.4,LIR,50-55,0.08560330431833128,LIRopt
0.4,LIR,56+,0.12497144016910008,LIRopt
0.4,SEP,Overall,0.7491630267141977,LIRopt
0.4,SEP,Male,0.7554509761036848,LIRopt
0.4,SEP,Female,0.752804293487468,LIRopt
0.4,SEP,Under 18,0.7520714807496107,LIRopt
0.4,SEP,18-24,0.7561589319311957,LIRopt
0.4,SEP,25-34,0.7560985695547153,LIRopt
0.4,SEP,35-44,0.7512498643772095,LIRopt
0.4,SEP,45-49,0.7498412737701495,LIRopt
0.4,SEP,50-55,0.7497367861670831,LIRopt
0.4,SEP,56+,0.7561774407737889,LIRopt
0.4,ETD,Overall,0.1328977522803503,LIRopt
0.4,ETD,Male,0.13261791202967677,LIRopt
0.4,ETD,Female,0.13134968502881655,LIRopt
0.4,ETD,Under 18,0.13123359580052496,LIRopt
0.4,ETD,18-24,0.1317418213969938,LIRopt
0.4,ETD,25-34,0.1340181327160494,LIRopt
0.4,ETD,35-44,0.13577586206896555,LIRopt
0.4,ETD,45-49,0.12798874824191278,LIRopt
0.4,ETD,50-55,0.126984126984127,LIRopt
0.4,ETD,56+,0.1372549019607843,LIRopt
0.45,ndcg,Overall,0.11704925473733517,LIRopt
0.45,ndcg,Male,0.11372433718212299,LIRopt
0.45,ndcg,Female,0.11156000970221706,LIRopt
0.45,ndcg,Under 18,0.11717182682884593,LIRopt
0.45,ndcg,18-24,0.11113951777947584,LIRopt
0.45,ndcg,25-34,0.11331670097842009,LIRopt
0.45,ndcg,35-44,0.12051018488353704,LIRopt
0.45,ndcg,45-49,0.1221395189659514,LIRopt
0.45,ndcg,50-55,0.11030203107039882,LIRopt
0.45,ndcg,56+,0.0385767214322018,LIRopt
0.45,hr,Overall,0.18931538831284764,LIRopt
0.45,hr,Male,0.18514574737122322,LIRopt
0.45,hr,Female,0.17794892582083502,LIRopt
0.45,hr,Under 18,0.18641390205371247,LIRopt
0.45,hr,18-24,0.18149466192170818,LIRopt
0.45,hr,25-34,0.18471615720524018,LIRopt
0.45,hr,35-44,0.19305856832971802,LIRopt
0.45,hr,45-49,0.20512820512820512,LIRopt
0.45,hr,50-55,0.16363636363636364,LIRopt
0.45,hr,56+,0.07352941176470588,LIRopt
0.45,recall,Overall,0.010021260760788617,LIRopt
0.45,recall,Male,0.009344759407115067,LIRopt
0.45,recall,Female,0.009188901218462445,LIRopt
0.45,recall,Under 18,0.00979068004850679,LIRopt
0.45,recall,18-24,0.009114669972032087,LIRopt
0.45,recall,25-34,0.0094630129454846,LIRopt
0.45,recall,35-44,0.008171071094350495,LIRopt
0.45,recall,45-49,0.013819770025564056,LIRopt
0.45,recall,50-55,0.005862511961731671,LIRopt
0.45,recall,56+,0.003957279632093426,LIRopt
0.45,precision,Overall,0.027741536771269656,LIRopt
0.45,precision,Male,0.027419140157061095,LIRopt
0.45,precision,Female,0.02553708958248885,LIRopt
0.45,precision,Under 18,0.027843601895734604,LIRopt
0.45,precision,18-24,0.026267793594306053,LIRopt
0.45,precision,25-34,0.027423580786026202,LIRopt
0.45,precision,35-44,0.02733188720173536,LIRopt
0.45,precision,45-49,0.04230769230769231,LIRopt
0.45,precision,50-55,0.02,LIRopt
0.45,precision,56+,0.008823529411764707,LIRopt
0.45,LIR,Overall,0.1598163512000259,LIRopt
0.45,LIR,Male,0.1630204170581159,LIRopt
0.45,LIR,Female,0.14999774040547179,LIRopt
0.45,LIR,Under 18,0.14496220979742946,LIRopt
0.45,LIR,18-24,0.17080084473036092,LIRopt
0.45,LIR,25-34,0.1617247287248745,LIRopt
0.45,LIR,35-44,0.1417470576016608,LIRopt
0.45,LIR,45-49,0.1343163287218246,LIRopt
0.45,LIR,50-55,0.0856237917038144,LIRopt
0.45,LIR,56+,0.12497144016910008,LIRopt
0.45,SEP,Overall,0.7494310044795681,LIRopt
0.45,SEP,Male,0.7558756305784301,LIRopt
0.45,SEP,Female,0.7530930014037174,LIRopt
0.45,SEP,Under 18,0.7524773360322415,LIRopt
0.45,SEP,18-24,0.7564436584341819,LIRopt
0.45,SEP,25-34,0.7565829638746253,LIRopt
0.45,SEP,35-44,0.7517977359808674,LIRopt
0.45,SEP,45-49,0.7515473925634657,LIRopt
0.45,SEP,50-55,0.7510773398052408,LIRopt
0.45,SEP,56+,0.7565659109975212,LIRopt
0.45,ETD,Overall,0.13290534080043712,LIRopt
0.45,ETD,Male,0.13263263263263267,LIRopt
0.45,ETD,Female,0.13134968502881655,LIRopt
0.45,ETD,Under 18,0.13118985126859145,LIRopt
0.45,ETD,18-24,0.13171726102760586,LIRopt
0.45,ETD,25-34,0.13411458333333334,LIRopt
0.45,ETD,35-44,0.13577586206896555,LIRopt
0.45,ETD,45-49,0.1293952180028129,LIRopt
0.45,ETD,50-55,0.126984126984127,LIRopt
0.45,ETD,56+,0.1372549019607843,LIRopt
0.5,ndcg,Overall,0.11679399720312202,LIRopt
0.5,ndcg,Male,0.11340112964904676,LIRopt
0.5,ndcg,Female,0.11103748952599313,LIRopt
0.5,ndcg,Under 18,0.11727952180780196,LIRopt
0.5,ndcg,18-24,0.11045334345561718,LIRopt
0.5,ndcg,25-34,0.11292510666700861,LIRopt
0.5,ndcg,35-44,0.12049237919099436,LIRopt
0.5,ndcg,45-49,0.1221395189659514,LIRopt
0.5,ndcg,50-55,0.11030203107039882,LIRopt
0.5,ndcg,56+,0.0385767214322018,LIRopt
0.5,hr,Overall,0.18883471812126623,LIRopt
0.5,hr,Male,0.18448023426061494,LIRopt
0.5,hr,Female,0.17713822456424808,LIRopt
0.5,hr,Under 18,0.18641390205371247,LIRopt
0.5,hr,18-24,0.18016014234875444,LIRopt
0.5,hr,25-34,0.18427947598253275,LIRopt
0.5,hr,35-44,0.19305856832971802,LIRopt
0.5,hr,45-49,0.20512820512820512,LIRopt
0.5,hr,50-55,0.16363636363636364,LIRopt
0.5,hr,56+,0.07352941176470588,LIRopt
0.5,recall,Overall,0.009994592188299036,LIRopt
0.5,recall,Male,0.009303737491303938,LIRopt
0.5,recall,Female,0.009156401515310128,LIRopt
0.5,recall,Under 18,0.009788541709689728,LIRopt
0.5,recall,18-24,0.009058053303019807,LIRopt
0.5,recall,25-34,0.00941533572532259,LIRopt
0.5,recall,35-44,0.00812935575979351,LIRopt
0.5,recall,45-49,0.013819770025564056,LIRopt
0.5,recall,50-55,0.005862511961731671,LIRopt
0.5,recall,56+,0.003957279632093426,LIRopt
0.5,precision,Overall,0.027638536015930783,LIRopt
0.5,precision,Male,0.027259417010515107,LIRopt
0.5,precision,Female,0.025415484394000813,LIRopt
0.5,precision,Under 18,0.02780410742496051,LIRopt
0.5,precision,18-24,0.02608985765124555,LIRopt
0.5,precision,25-34,0.02720524017467249,LIRopt
0.5,precision,35-44,0.027114967462039046,LIRopt
0.5,precision,45-49,0.04230769230769231,LIRopt
0.5,precision,50-55,0.02,LIRopt
0.5,precision,56+,0.008823529411764707,LIRopt
0.5,LIR,Overall,0.1599743855627143,LIRopt
0.5,LIR,Male,0.16317397168827733,LIRopt
0.5,LIR,Female,0.1501695025603135,LIRopt
0.5,LIR,Under 18,0.14510476018104046,LIRopt
0.5,LIR,18-24,0.17094504328156565,LIRopt
0.5,LIR,25-34,0.16193147953812567,LIRopt
0.5,LIR,35-44,0.14194895199623428,LIRopt
0.5,LIR,45-49,0.13432468559568933,LIRopt
0.5,LIR,50-55,0.0856237917038144,LIRopt
0.5,LIR,56+,0.12497144016910008,LIRopt
0.5,SEP,Overall,0.7496941730296166,LIRopt
0.5,SEP,Male,0.7562770757882943,LIRopt
0.5,SEP,Female,0.7534240069264315,LIRopt
0.5,SEP,Under 18,0.7527844379565893,LIRopt
0.5,SEP,18-24,0.7568332237296203,LIRopt
0.5,SEP,25-34,0.7569786226574058,LIRopt
0.5,SEP,35-44,0.7523918427958981,LIRopt
0.5,SEP,45-49,0.7524951577410125,LIRopt
0.5,SEP,50-55,0.7510773398052408,LIRopt
0.5,SEP,56+,0.757297163751578,LIRopt
0.5,ETD,Overall,0.13293569488078438,LIRopt
0.5,ETD,Male,0.13267679444150035,LIRopt
0.5,ETD,Female,0.13139436179243177,LIRopt
0.5,ETD,Under 18,0.13123359580052496,LIRopt
0.5,ETD,18-24,0.13171726102760586,LIRopt
0.5,ETD,25-34,0.13421103395061731,LIRopt
0.5,ETD,35-44,0.13577586206896555,LIRopt
0.5,ETD,45-49,0.1293952180028129,LIRopt
0.5,ETD,50-55,0.126984126984127,LIRopt
0.5,ETD,56+,0.1388888888888889,LIRopt
0.55,ndcg,Overall,0.11674847921668426,LIRopt
0.55,ndcg,Male,0.11348753359751836,LIRopt
0.55,ndcg,Female,0.11050565681364621,LIRopt
0.55,ndcg,Under 18,0.11766099554237794,LIRopt
0.55,ndcg,18-24,0.11017884871474337,LIRopt
0.55,ndcg,25-34,0.11260728248573876,LIRopt
0.55,ndcg,35-44,0.12059761579983194,LIRopt
0.55,ndcg,45-49,0.12578902820907067,LIRopt
0.55,ndcg,50-55,0.11030203107039882,LIRopt
0.55,ndcg,56+,0.0385767214322018,LIRopt
0.55,hr,Overall,0.18862871661058847,LIRopt
0.55,hr,Male,0.18421402901637163,LIRopt
0.55,hr,Female,0.1767328739359546,LIRopt
0.55,hr,Under 18,0.18641390205371247,LIRopt
0.55,hr,18-24,0.1797153024911032,LIRopt
0.55,hr,25-34,0.18384279475982532,LIRopt
0.55,hr,35-44,0.19305856832971802,LIRopt
0.55,hr,45-49,0.20512820512820512,LIRopt
0.55,hr,50-55,0.16363636363636364,LIRopt
0.55,hr,56+,0.07352941176470588,LIRopt
0.55,recall,Overall,0.010000172625648191,LIRopt
0.55,recall,Male,0.009313835025812895,LIRopt
0.55,recall,Female,0.009158592489104198,LIRopt
0.55,recall,Under 18,0.009798174507439507,LIRopt
0.55,recall,18-24,0.009076827182245374,LIRopt
0.55,recall,25-34,0.009409379041088557,LIRopt
0.55,recall,35-44,0.00812935575979351,LIRopt
0.55,recall,45-49,0.013641707347501378,LIRopt
0.55,recall,50-55,0.005862511961731671,LIRopt
0.55,recall,56+,0.003957279632093426,LIRopt
0.55,precision,Overall,0.027597335713795232,LIRopt
0.55,precision,Male,0.02719286569945428,LIRopt
0.55,precision,Female,0.025374949331171463,LIRopt
0.55,precision,Under 18,0.027843601895734597,LIRopt
0.55,precision,18-24,0.026000889679715304,LIRopt
0.55,precision,25-34,0.02711790393013101,LIRopt
0.55,precision,35-44,0.027114967462039046,LIRopt
0.55,precision,45-49,0.041025641025641026,LIRopt
0.55,precision,50-55,0.02,LIRopt
0.55,precision,56+,0.008823529411764707,LIRopt
0.55,LIR,Overall,0.16007526831965985,LIRopt
0.55,LIR,Male,0.16327524716687758,LIRopt
0.55,LIR,Female,0.1502691818522713,LIRopt
0.55,LIR,Under 18,0.14519059656414787,LIRopt
0.55,LIR,18-24,0.17106070930798103,LIRopt
0.55,LIR,25-34,0.16203511096305367,LIRopt
0.55,LIR,35-44,0.14196769468946024,LIRopt
0.55,LIR,45-49,0.134589560556356,LIRopt
0.55,LIR,50-55,0.0856459679846343,LIRopt
0.55,LIR,56+,0.12497144016910008,LIRopt
0.55,SEP,Overall,0.7498898526185392,LIRopt
0.55,SEP,Male,0.7565623038899185,LIRopt
0.55,SEP,Female,0.7537105368238983,LIRopt
0.55,SEP,Under 18,0.7531276860841828,LIRopt
0.55,SEP,18-24,0.7570601526919835,LIRopt
0.55,SEP,25-34,0.757263446347003,LIRopt
0.55,SEP,35-44,0.7528884155947436,LIRopt
0.55,SEP,45-49,0.7528155413307126,LIRopt
0.55,SEP,50-55,0.752064852176154,LIRopt
0.55,SEP,56+,0.757297163751578,LIRopt
0.55,ETD,Overall,0.13293569488078438,LIRopt
0.55,ETD,Male,0.13267679444150035,LIRopt
0.55,ETD,Female,0.13139436179243177,LIRopt
0.55,ETD,Under 18,0.13118985126859145,LIRopt
0.55,ETD,18-24,0.1317418213969938,LIRopt
0.55,ETD,25-34,0.13421103395061731,LIRopt
0.55,ETD,35-44,0.13577586206896555,LIRopt
0.55,ETD,45-49,0.1293952180028129,LIRopt
0.55,ETD,50-55,0.126984126984127,LIRopt
0.55,ETD,56+,0.1388888888888889,LIRopt
0.6,ndcg,Overall,0.11661247971300784,LIRopt
0.6,ndcg,Male,0.11314856910655954,LIRopt
0.6,ndcg,Female,0.11073511747377336,LIRopt
0.6,ndcg,Under 18,0.11770318423070969,LIRopt
0.6,ndcg,18-24,0.1096707019255558,LIRopt
0.6,ndcg,25-34,0.11269341586272198,LIRopt
0.6,ndcg,35-44,0.12059761579983194,LIRopt
0.6,ndcg,45-49,0.12578902820907067,LIRopt
0.6,ndcg,50-55,0.11030203107039882,LIRopt
0.6,ndcg,56+,0.0385767214322018,LIRopt
0.6,hr,Overall,0.18842271509991074,LIRopt
0.6,hr,Male,0.183681618527885,LIRopt
0.6,hr,Female,0.17713822456424808,LIRopt
0.6,hr,Under 18,0.18641390205371247,LIRopt
0.6,hr,18-24,0.17904804270462635,LIRopt
0.6,hr,25-34,0.18384279475982532,LIRopt
0.6,hr,35-44,0.19305856832971802,LIRopt
0.6,hr,45-49,0.20512820512820512,LIRopt
0.6,hr,50-55,0.16363636363636364,LIRopt
0.6,hr,56+,0.07352941176470588,LIRopt
0.6,recall,Overall,0.009982363120688006,LIRopt
0.6,recall,Male,0.00927515409665874,LIRopt
0.6,recall,Female,0.009171259696238368,LIRopt
0.6,recall,Under 18,0.009787536266153555,LIRopt
0.6,recall,18-24,0.009025131498571187,LIRopt
0.6,recall,25-34,0.009409379041088557,LIRopt
0.6,recall,35-44,0.00812935575979351,LIRopt
0.6,recall,45-49,0.013641707347501378,LIRopt
0.6,recall,50-55,0.005862511961731671,LIRopt
0.6,recall,56+,0.003957279632093426,LIRopt
0.6,precision,Overall,0.02757673556272746,LIRopt
0.6,precision,Male,0.02713962465060562,LIRopt
0.6,precision,Female,0.025415484394000813,LIRopt
0.6,precision,Under 18,0.027843601895734597,LIRopt
0.6,precision,18-24,0.025934163701067617,LIRopt
0.6,precision,25-34,0.02711790393013101,LIRopt
0.6,precision,35-44,0.027114967462039046,LIRopt
0.6,precision,45-49,0.041025641025641026,LIRopt
0.6,precision,50-55,0.02,LIRopt
0.6,precision,56+,0.008823529411764707,LIRopt
0.6,LIR,Overall,0.16018151251078358,LIRopt
0.6,LIR,Male,0.16337239775209442,LIRopt
0.6,LIR,Female,0.15040329269192054,LIRopt
0.6,LIR,Under 18,0.14529087669244864,LIRopt
0.6,LIR,18-24,0.17117612763113405,LIRopt
0.6,LIR,25-34,0.1621251198797914,LIRopt
0.6,LIR,35-44,0.1420976741855533,LIRopt
0.6,LIR,45-49,0.13466477242113858,LIRopt
0.6,LIR,50-55,0.0856459679846343,LIRopt
0.6,LIR,56+,0.12520848513766564,LIRopt
0.6,SEP,Overall,0.7500844721015162,LIRopt
0.6,SEP,Male,0.7568485424913021,LIRopt
0.6,SEP,Female,0.7539877301432197,LIRopt
0.6,SEP,Under 18,0.7532895125891793,LIRopt
0.6,SEP,18-24,0.7574057808523647,LIRopt
0.6,SEP,25-34,0.7575168573080233,LIRopt
0.6,SEP,35-44,0.7534539269166394,LIRopt
0.6,SEP,45-49,0.7533014491866944,LIRopt
0.6,SEP,50-55,0.752064852176154,LIRopt
0.6,SEP,56+,0.7571748929983176,LIRopt
0.6,ETD,Overall,0.1329584604410448,LIRopt
0.6,ETD,Male,0.13270623564741213,LIRopt
0.6,ETD,Female,0.13143903855604702,LIRopt
0.6,ETD,Under 18,0.13123359580052496,LIRopt
0.6,ETD,18-24,0.13179094213576972,LIRopt
0.6,ETD,25-34,0.13421103395061731,LIRopt
0.6,ETD,35-44,0.13577586206896555,LIRopt
0.6,ETD,45-49,0.1293952180028129,LIRopt
0.6,ETD,50-55,0.126984126984127,LIRopt
0.6,ETD,56+,0.1388888888888889,LIRopt
0.65,ndcg,Overall,0.11655543798283725,LIRopt
0.65,ndcg,Male,0.11317065864287713,LIRopt
0.65,ndcg,Female,0.11033112176934357,LIRopt
0.65,ndcg,Under 18,0.11760320513386217,LIRopt
0.65,ndcg,18-24,0.10949569984972524,LIRopt
0.65,ndcg,25-34,0.11278479476651138,LIRopt
0.65,ndcg,35-44,0.12059761579983194,LIRopt
0.65,ndcg,45-49,0.12578902820907067,LIRopt
0.65,ndcg,50-55,0.11030203107039882,LIRopt
0.65,ndcg,56+,0.0385767214322018,LIRopt
0.65,hr,Overall,0.18814804641900706,LIRopt
0.65,hr,Male,0.18354851590576335,LIRopt
0.65,hr,Female,0.17592217267936766,LIRopt
0.65,hr,Under 18,0.18601895734597157,LIRopt
0.65,hr,18-24,0.17838078291814946,LIRopt
0.65,hr,25-34,0.18384279475982532,LIRopt
0.65,hr,35-44,0.19305856832971802,LIRopt
0.65,hr,45-49,0.20512820512820512,LIRopt
0.65,hr,50-55,0.16363636363636364,LIRopt
0.65,hr,56+,0.07352941176470588,LIRopt
0.65,recall,Overall,0.00996663169528066,LIRopt
0.65,recall,Male,0.009261032600733085,LIRopt
0.65,recall,Female,0.009121400778801102,LIRopt
0.65,recall,Under 18,0.009754154047623377,LIRopt
0.65,recall,18-24,0.008992975588675999,LIRopt
0.65,recall,25-34,0.009409379041088557,LIRopt
0.65,recall,35-44,0.00812935575979351,LIRopt
0.65,recall,45-49,0.013641707347501378,LIRopt
0.65,recall,50-55,0.005862511961731671,LIRopt
0.65,recall,56+,0.003957279632093426,LIRopt
0.65,precision,Overall,0.027535535260591913,LIRopt
0.65,precision,Male,0.027099693863969123,LIRopt
0.65,precision,Female,0.025293879205512772,LIRopt
0.65,precision,Under 18,0.02776461295418641,LIRopt
0.65,precision,18-24,0.025845195729537362,LIRopt
0.65,precision,25-34,0.02711790393013101,LIRopt
0.65,precision,35-44,0.027114967462039046,LIRopt
0.65,precision,45-49,0.041025641025641026,LIRopt
0.65,precision,50-55,0.02,LIRopt
0.65,precision,56+,0.008823529411764707,LIRopt
0.65,LIR,Overall,0.16025642748816976,LIRopt
0.65,LIR,Male,0.1634483461166166,LIRopt
0.65,LIR,Female,0.15047504093474562,LIRopt
0.65,LIR,Under 18,0.14536853332402752,LIRopt
0.65,LIR,18-24,0.17126459808244007,LIRopt
0.65,LIR,25-34,0.16218515297900432,LIRopt
0.65,LIR,35-44,0.14212905446231827,LIRopt
0.65,LIR,45-49,0.13467945221478675,LIRopt
0.65,LIR,50-55,0.0856459679846343,LIRopt
0.65,LIR,56+,0.12520848513766564,LIRopt
0.65,SEP,Overall,0.7502621432576425,LIRopt
0.65,SEP,Male,0.7571150946348602,LIRopt
0.65,SEP,Female,0.7542248227991923,LIRopt
0.65,SEP,Under 18,0.7534930252344333,LIRopt
0.65,SEP,18-24,0.757666514275266,LIRopt
0.65,SEP,25-34,0.7578295815944698,LIRopt
0.65,SEP,35-44,0.7538364860042867,LIRopt
0.65,SEP,45-49,0.7533972160205723,LIRopt
0.65,SEP,50-55,0.752064852176154,LIRopt
0.65,SEP,56+,0.7571748929983176,LIRopt
0.65,ETD,Overall,0.13296604896113162,LIRopt
0.65,ETD,Male,0.13272095625036803,LIRopt
0.65,ETD,Female,0.13143903855604702,LIRopt
0.65,ETD,Under 18,0.13123359580052496,LIRopt
0.65,ETD,18-24,0.1318155025051577,LIRopt
0.65,ETD,25-34,0.13421103395061731,LIRopt
0.65,ETD,35-44,0.13577586206896555,LIRopt
0.65,ETD,45-49,0.1293952180028129,LIRopt
0.65,ETD,50-55,0.126984126984127,LIRopt
0.65,ETD,56+,0.1388888888888889,LIRopt
0.7,ndcg,Overall,0.11627522378157691,LIRopt
0.7,ndcg,Male,0.11267628029328249,LIRopt
0.7,ndcg,Female,0.11018256284252971,LIRopt
0.7,ndcg,Under 18,0.11746749383106794,LIRopt
0.7,ndcg,18-24,0.10888739994535221,LIRopt
0.7,ndcg,25-34,0.11234714322755147,LIRopt
0.7,ndcg,35-44,0.12059761579983194,LIRopt
0.7,ndcg,45-49,0.12578902820907067,LIRopt
0.7,ndcg,50-55,0.11030203107039882,LIRopt
0.7,ndcg,56+,0.0385767214322018,LIRopt
0.7,hr,Overall,0.18766737622742566,LIRopt
0.7,hr,Male,0.1827499001730334,LIRopt
0.7,hr,Female,0.1755168220510742,LIRopt
0.7,hr,Under 18,0.18562401263823064,LIRopt
0.7,hr,18-24,0.17749110320284697,LIRopt
0.7,hr,25-34,0.18296943231441049,LIRopt
0.7,hr,35-44,0.19305856832971802,LIRopt
0.7,hr,45-49,0.20512820512820512,LIRopt
0.7,hr,50-55,0.16363636363636364,LIRopt
0.7,hr,56+,0.07352941176470588,LIRopt
0.7,recall,Overall,0.00994071207261698,LIRopt
0.7,recall,Male,0.009214824104187341,LIRopt
0.7,recall,Female,0.009109117426428571,LIRopt
0.7,recall,Under 18,0.009655417870688148,LIRopt
0.7,recall,18-24,0.008973149360142808,LIRopt
0.7,recall,25-34,0.009392641599444031,LIRopt
0.7,recall,35-44,0.00812935575979351,LIRopt
0.7,recall,45-49,0.013641707347501378,LIRopt
0.7,recall,50-55,0.005862511961731671,LIRopt
0.7,recall,56+,0.003957279632093426,LIRopt
0.7,precision,Overall,0.027460001373343403,LIRopt
0.7,precision,Male,0.026966591241847467,LIRopt
0.7,precision,Female,0.02525334414268342,LIRopt
0.7,precision,Under 18,0.02764612954186414,LIRopt
0.7,precision,18-24,0.025733985765124555,LIRopt
0.7,precision,25-34,0.026986899563318775,LIRopt
0.7,precision,35-44,0.027114967462039046,LIRopt
0.7,precision,45-49,0.041025641025641026,LIRopt
0.7,precision,50-55,0.02,LIRopt
0.7,precision,56+,0.008823529411764707,LIRopt
0.7,LIR,Overall,0.16032763712360887,LIRopt
0.7,LIR,Male,0.1635273394892635,LIRopt
0.7,LIR,Female,0.15052239791248173,LIRopt
0.7,LIR,Under 18,0.145443863436351,LIRopt
0.7,LIR,18-24,0.17133604768800928,LIRopt
0.7,LIR,25-34,0.1622546804268202,LIRopt
0.7,LIR,35-44,0.14220981883678946,LIRopt
0.7,LIR,45-49,0.13467945221478675,LIRopt
0.7,LIR,50-55,0.08569032022954046,LIRopt
0.7,LIR,56+,0.12520848513766564,LIRopt
0.7,SEP,Overall,0.7504253422717324,LIRopt
0.7,SEP,Male,0.7573717781554127,LIRopt
0.7,SEP,Female,0.7544065308116719,LIRopt
0.7,SEP,Under 18,0.7537373490283806,LIRopt
0.7,SEP,18-24,0.7578659413882891,LIRopt
0.7,SEP,25-34,0.7581140128038852,LIRopt
0.7,SEP,35-44,0.7543616911224013,LIRopt
0.7,SEP,45-49,0.7527430632496188,LIRopt
0.7,SEP,50-55,0.7524121058816405,LIRopt
0.7,SEP,56+,0.7571748929983176,LIRopt
0.7,ETD,Overall,0.13298122600130524,LIRopt
0.7,ETD,Male,0.13272095625036803,LIRopt
0.7,ETD,Female,0.1315283920832775,LIRopt
0.7,ETD,Under 18,0.13127734033245844,LIRopt
0.7,ETD,18-24,0.13181550250515772,LIRopt
0.7,ETD,25-34,0.13425925925925927,LIRopt
0.7,ETD,35-44,0.13577586206896555,LIRopt
0.7,ETD,45-49,0.1293952180028129,LIRopt
0.7,ETD,50-55,0.126984126984127,LIRopt
0.7,ETD,56+,0.1388888888888889,LIRopt
0.75,ndcg,Overall,0.11605916590754406,LIRopt
0.75,ndcg,Male,0.11233653310588401,LIRopt
0.75,ndcg,Female,0.10994181286254766,LIRopt
0.75,ndcg,Under 18,0.11721002929633763,LIRopt
0.75,ndcg,18-24,0.10850349923662396,LIRopt
0.75,ndcg,25-34,0.11244822050652044,LIRopt
0.75,ndcg,35-44,0.12059761579983194,LIRopt
0.75,ndcg,45-49,0.11296851538855786,LIRopt
0.75,ndcg,50-55,0.11030203107039882,LIRopt
0.75,ndcg,56+,0.0385767214322018,LIRopt
0.75,hr,Overall,0.1873240403762961,LIRopt
0.75,hr,Male,0.1822174896845468,LIRopt
